,PH_4151.T,PH_4502.T,PH_4503.T,PH_4506.T,PH_4507.T,PH_4519.T,PH_4523.T,PH_4568.T,EL_6479.T,EL_6501.T,EL_6503.T,EL_6504.T,EL_6506.T,EL_6594.T,EL_6645.T,EL_6674.T,EL_6701.T,EL_6702.T,EL_6723.T,EL_6724.T,EL_6752.T,EL_6753.T,EL_6758.T,EL_6762.T,EL_6770.T,EL_6841.T,EL_6857.T,EL_6861.T,EL_6902.T,EL_6920.T,EL_6952.T,EL_6954.T,EL_6971.T,EL_6976.T,EL_6981.T,EL_7735.T,EL_7751.T,EL_7752.T,EL_8035.T,AU_7201.T,AU_7202.T,AU_7203.T,AU_7205.T,AU_7211.T,AU_7261.T,AU_7267.T,AU_7269.T,AU_7270.T,AU_7272.T,PR_4543.T,PR_4902.T,PR_6146.T,PR_7731.T,PR_7733.T,PR_7741.T,PR_7762.T,CO_9432.T,CO_9433.T,CO_9613.T,CO_9984.T,BA_8304.T,BA_8306.T,BA_8308.T,BA_8309.T,BA_8316.T,BA_8331.T,BA_8354.T,BA_8411.T,OT_8253.T,OT_8591.T,OT_8697.T,SE_8601.T,SE_8604.T,IN_8630.T,IN_8725.T,IN_8750.T,IN_8766.T,IN_8795.T,FI_1332.T,FO_2002.T,FO_2269.T,FO_2282.T,FO_2501.T,FO_2502.T,FO_2503.T,FO_2801.T,FO_2802.T,FO_2871.T,FO_2914.T,RE_3086.T,RE_3092.T,RE_3099.T,RE_3382.T,RE_7453.T,RE_8233.T,RE_8252.T,RE_8267.T,RE_9843.T,RE_9983.T,SE_2413.T,SE_2432.T,SE_4307.T,SE_4324.T,SE_4661.T,SE_4689.T,SE_4704.T,SE_4751.T,SE_4755.T,SE_7974.T,SE_9602.T,SE_9735.T,SE_9766.T,MI_1605.T,TE_3401.T,TE_3402.T,PU_3861.T,CH_3405.T,CH_3407.T,CH_4004.T,CH_4005.T,CH_4021.T,CH_4042.T,CH_4043.T,CH_4061.T,CH_4063.T,CH_4183.T,CH_4188.T,CH_4208.T,CH_4452.T,CH_4901.T,CH_4911.T,CH_6988.T,PE_5019.T,PE_5020.T,RU_5101.T,RU_5108.T,GL_5201.T,GL_5214.T,GL_5233.T,GL_5301.T,GL_5332.T,GL_5333.T,ST_5401.T,ST_5406.T,ST_5411.T,NO_3436.T,NO_5706.T,NO_5711.T,NO_5713.T,NO_5714.T,NO_5801.T,NO_5802.T,NO_5803.T,TR_2768.T,TR_8001.T,TR_8002.T,TR_8015.T,TR_8031.T,TR_8053.T,TR_8058.T,CO_1721.T,CO_1801.T,CO_1802.T,CO_1803.T,CO_1808.T,CO_1812.T,CO_1925.T,CO_1928.T,CO_1963.T,MA_5631.T,MA_6103.T,MA_6113.T,MA_6273.T,MA_6301.T,MA_6302.T,MA_6305.T,MA_6326.T,MA_6361.T,MA_6367.T,MA_6471.T,MA_6472.T,MA_6473.T,MA_7004.T,MA_7011.T,MA_7013.T,SH_7012.T,OT_7832.T,OT_7911.T,OT_7912.T,OT_7951.T,RE_8801.T,RE_8802.T,RE_8804.T,RE_8830.T,RA_9001.T,RA_9005.T,RA_9007.T,RA_9008.T,RA_9009.T,RA_9020.T,RA_9021.T,RA_9022.T,LA_9064.T,MA_9101.T,MA_9104.T,MA_9107.T,AI_9202.T,WA_9301.T,EL_9501.T,EL_9502.T,EL_9503.T,GA_9531.T,GA_9532.T
PH_4151.T,1.0,0.32364237587259964,0.001736771243041392,0.14067912638519361,0.5740588067430479,0.19970806625748083,0.17114406013910444,0.21933986489760857,0.35953273614701997,0.4354026338469681,0.4059813337877863,0.4557653519980936,0.47710489228861236,0.31859490925146217,0.39556286363043175,0.4882125947254104,0.2813251581023665,0.34807032917253083,0.5154726506802128,0.2739849236695105,0.21640674141241073,0.3091064618404379,0.32798670637113353,0.4968673451334012,0.512417039410187,0.6387011753745307,0.2827238863488139,0.5133204777267684,0.40177358424077836,0.4149134076443296,0.3272089567871505,0.18499256823914095,0.2745030545833495,0.5162983896485199,0.280501815120083,0.36692458445880577,0.36996637939333143,0.4291959353383858,0.4812468731989706,0.30447084427841214,0.4679674331924304,0.3588412684761212,0.34705717302774336,-0.07547564015295938,0.40216707151046643,0.2177492430878648,0.3090208657452377,0.3659990941656934,0.4761958023565829,0.4780657309475794,0.5239170489369205,0.5390172411726144,0.2980512847180264,0.3011875448567561,0.5834610493164913,0.3789159756392469,0.016202146797696368,0.43444717127743226,0.019541729489054947,-0.03204199392216508,-0.09535098958955793,0.40116551044620047,0.3441612884334123,0.4714675344686803,0.44368610668493863,-0.3156229804038367,0.04333643837115499,0.542711555697841,0.5123858921808493,0.5434669640193847,0.3828315584399232,0.04224129675680573,0.25309556719433035,0.04741071373361541,0.17532035678264551,0.11297440876802295,0.20049956618487197,0.15506967167741906,-0.14362281687028455,-0.12705758779211446,0.08942505271743603,0.03244787238127716,0.5444864925683952,0.40218775250578265,0.3657747573492655,0.12086381851573959,-0.1551006200109023,0.04208611127969795,-0.07366569672940604,0.23219230640371816,0.2975816217961864,0.14061189764927806,-0.16294001383560894,0.1259117176959295,0.19546232176331668,0.1787621917451697,0.5341401569431665,0.279799018594019,0.131388394357375,0.23214489417431305,0.4834956816258155,-0.00622251372765214,-0.1038503273738309,-0.11575151436943303,0.30508888761154507,0.39614873514187093,0.19693678322622651,0.5438589616729594,0.437786866189076,-0.07897129257135137,0.06590836770313123,0.047674639734041256,0.3025686454849426,0.44891275929426255,0.4115720134085664,0.0033462906907615266,0.41116774290007113,0.41397942086660877,0.5382487612518954,0.3848829113191902,0.35736412171682647,0.38983104716854133,0.11050317193196732,0.23433823664038597,0.3840287833492281,0.5269245734524212,0.39801963904149174,0.5475132877137332,-0.061906136925879665,0.29315406971681685,0.24115877766006621,0.49558023080751706,0.298553860359767,0.5696110569458543,0.5736661525023664,0.39387689081476623,0.32318429767267903,0.4990412136954186,0.1910905190827395,0.5098245127628486,0.185223096426066,0.4827192662494128,0.2704312169729027,0.18125184071003206,0.24259204583801258,0.22555246921346145,0.4002678070658104,0.4385045103365297,0.30211905702954583,0.4391635907298198,0.4730020687313576,0.2917025085892083,0.3600228684541042,0.24008136568299832,0.6027376687793796,0.37219068539025435,0.4065692942111917,0.3664176733321113,0.5522565488008454,0.4415383951613631,0.05073378173619832,-0.10089241681124551,0.03461310686900943,0.13332472488347816,0.34356695392124464,0.08267900766908451,0.12215657292968125,0.11908705372014729,0.24032776471006892,0.4489543578739704,0.440694809072,0.30049913312357446,0.49409476277739467,0.20121371368101373,0.38991714199813526,0.2942692032838276,0.3384407691101232,0.48135398695960485,0.4337646131904119,0.3590861396957914,0.4511165305467995,0.3435777636653517,0.17162156179110316,0.5816562958360989,0.4362644864460168,0.49779725654005685,-0.02361402396918824,0.006404363185685046,-0.05673410173308352,0.2981521190422329,0.5007712834038153,0.35364242781240435,0.49906293688597125,0.5659933974745126,-0.1412964111482379,0.3764501887338464,0.04855524464015909,0.007375975299304302,0.0015057275456056409,-0.08444614230406006,0.2264009003295503,-0.017929891252508306,-0.05193680475703991,0.2328044046000778,0.11694022322703426,0.2555231850498395,0.1109047243082627,0.24569863850940962,0.3203968697956028,-0.03563125336090855,0.019537031281158402,0.007637143962159676,0.15170571874977865
PH_4502.T,0.32364237587259964,1.0,0.39893593049030185,0.6149694561807543,0.4929372506207332,0.608626536881217,0.6229455681307958,0.5842186474434579,0.10555206488823222,0.12179544445219269,0.028690128942493284,0.1461175615425079,-0.039733165655221815,0.05808299438556915,0.07153791174057743,0.1662034893206349,0.1223808211162026,0.1078123296804424,0.1960144419262927,0.04423028157998927,0.07344601761445713,0.032512683596901695,0.07242254921227388,0.07779991882888702,0.22904339828541345,0.378554347438999,0.19054087960117583,0.25122556659692763,0.056535937678371465,-0.16109868610357245,0.16625253302558318,-0.1788073303918767,0.06675735438682327,0.14404091917474565,0.04665404395468374,0.21349957104308598,0.4466680219245713,0.07387325498687349,0.35436516642969945,0.1465086366793801,0.11044993561279126,0.1108980055771738,0.08415230569857103,0.013935529963410638,-0.10725434084085263,0.049830199619223164,-0.032510564635414164,0.013181815149677152,0.35469477384248155,0.5037933898943192,0.32812582594911693,0.2183434290994614,0.23857054110709366,0.3631379287258091,0.45008225827056114,0.04324996559067675,0.3081578379872065,-0.08788169788267522,0.45522380165285725,-0.12088789043044883,-0.0626444383050999,0.2677029306413268,0.05175658125215249,0.21775474528498856,0.3059592660146669,-0.08524030655925537,0.37165414918748546,0.35307213438689167,0.0481442406173955,0.41292697304945347,0.42989853314162846,0.2849107803521387,0.07091403274210854,0.14298748976522466,0.11017483455864381,0.04209230686803953,0.22464083433826224,0.23284748882786319,0.45686634188258807,0.5418356367363462,0.532709653939058,0.2758625943429512,0.3512496903863451,0.5643897668379413,0.3346628101891858,0.5921930642658203,0.40228384778370757,0.5376073201822685,0.1497417197887576,0.3595620171051112,0.40959381533169936,0.2309263097130654,0.4895538724714981,0.2113626258015614,0.2823762197405662,0.39614515671887895,0.5481158807744243,0.5915981222841762,0.3288247633860891,0.1619485262350306,-0.09058910288425831,0.5173972624781611,0.11949277770580886,0.22711307149183066,0.2738081496991085,0.3261256472847793,0.06544968932728745,0.1849204017644925,0.3977703817651561,0.20433633030168474,0.21390671382804263,0.10425401449896468,0.2696370665087563,0.1672242381175439,0.2954940317936152,0.2456991749547922,0.23243823721957216,0.3355966793178367,0.2582489834757788,0.20758108120364976,0.23695791382787718,0.09699656389197876,0.06487604817193626,0.1996832041397691,0.1988199592201773,0.16540396719770964,0.21255734488031056,0.1391113757782388,0.24375834104856153,-0.08912787204153758,0.5431105979945382,0.10787777191834386,-0.10361161716418991,0.10582432674580129,0.17427587136347109,0.08976761358818684,-0.0012228919449832035,0.06684690558048498,-0.3328502644000779,0.34911116080650056,0.5705889510746971,0.07748418873378966,0.2325822265909814,0.2797573788049966,0.09994146452863129,0.24379807194110809,0.13968364943879383,0.2637337617530389,0.15231782072160158,0.16664830553087126,0.34243274163021925,0.11867217916858971,0.3234916224357008,0.17510326911080495,0.529100781944516,0.2131222153607992,0.10249223684294635,0.34914162000123916,0.3392731919834542,0.2636483761549959,0.36001579491605445,0.1584467735248068,0.3714082757062244,0.4622766729320797,0.20335504786616923,0.2244986991272412,0.3810449808115007,0.4398657111384019,-0.07205357288498085,0.3070811686592774,0.1365338008952016,0.23943245716073214,-0.014855483006784964,0.07128473876921855,0.04511879173656314,0.04553291696684645,-0.03704553369611781,0.17007678756337308,0.10759507461219671,0.1205994829840708,0.1104241654602967,0.0777501146600982,0.2911895350744086,0.12822335138392552,0.30569915480378335,0.14364758975533498,0.0615488669337868,0.2229043836735144,0.1849139187386878,0.29323191103446905,0.1651101360809613,0.1989557771621171,0.09801310618718831,0.30007759671277867,-0.06851125640880773,0.569250089701043,0.3831485574940519,0.3100417271925044,0.5479207600333414,0.1353722512731154,0.09491086397379185,0.38871984247649694,0.06328055131822267,0.05210304454040909,-0.13885258050387989,0.03825231039604271,0.19419081636473343,0.4915049989706477,0.2555039194572747,0.22796967749222383,0.3014288161014037,0.318895612188741,0.4869333794968952
PH_4503.T,0.001736771243041392,0.39893593049030185,1.0,0.4243454876669713,0.42116645555323134,0.37136669702409264,0.4115784403389489,0.7776294747641141,0.3438375126948563,0.1113116933988853,0.19707523696442605,0.28469402971398444,0.11996367395024886,0.1489588348286655,0.282322900097436,0.21402244131831136,0.48618783589225195,0.46168804259217827,0.16535361340264335,0.3699048026052433,0.20887703685963566,0.2952764625053906,0.10447208315337131,0.0011576288790942264,0.3046080481498373,0.34138104822766385,0.5559031780656891,0.40662593407673403,0.17323048622146023,0.18928259085351357,0.23923686059765112,-0.009919244449562268,0.3681539327311085,0.07954845894914772,0.12709763580872624,0.3401952983312625,0.2507818607503216,0.3480047443203829,0.42698297330948765,0.28718188163699043,0.09342826538283419,0.4069271009377314,0.24249824102114664,0.22426207955812397,0.127237516565779,0.3191772702002293,0.19749097540044666,0.074312860455068,0.38395104248313167,0.40637611928829365,0.4820879112599971,0.44754855735522586,0.5660257930586846,0.25103718283764564,0.34980938118970734,0.22025702416750573,0.11818280643943552,-0.023138112225232526,0.4205167875071689,0.07177674011722594,0.08057709495480334,0.3111358700643543,0.19718662739943846,0.40672735553549727,0.31481338123860586,0.32205997577223494,0.46997993854364745,0.2371056710764726,0.16800049549855248,0.2892856825336596,0.37040819719118834,0.5084707307779398,0.4175349355865593,0.3099157401443064,0.5367588866973781,0.32062731839873115,0.45897343048267236,0.426572129891944,0.32089428473289383,0.519885132759159,0.5238238323565071,0.15129297020208698,0.24600557868346942,0.3280940835454386,0.5007751507211718,0.29633042254556624,0.02480035465960705,0.5727805004678019,-0.04845060311245404,0.36447409376372353,0.2493320185195888,0.31520270174384796,0.2844195332980036,0.06844364129516783,0.5969094253055821,0.421990753706817,0.38325899968409183,0.5559945151744698,0.3038095711070058,0.011688056942123541,-0.048349377794331225,0.5123510696401828,0.5093314923925115,0.012933773265526406,0.2989804816682589,0.2163558577023036,0.025022610799446357,-0.16405172983345445,-0.05275885566210079,0.3648224648499048,0.021222922335936,0.22745289976408195,0.5654626085760824,0.20696924614006917,0.2291923275854084,0.1561256683330504,0.12878551527488577,0.28641248840034544,0.3719647134949484,0.13017932757382203,0.32716267318311437,0.34706014304143773,0.40727003907813786,0.4031582235776738,0.34359577320854534,0.0848571635740718,0.26409614196796977,0.12918555541079835,0.41505575295490266,0.14453818333217228,0.43117656153499495,0.12275226221088423,0.17612950570676864,0.24846402663710498,0.28116602164714516,0.48686334277559534,0.08138990845362376,0.06802177460040411,-0.3573763421557194,0.2354011942282849,0.6208560311163539,0.22913534123113613,0.4813488564689508,0.4251721335959253,0.45685855260043434,0.3245702165693428,0.34619294515837745,0.3304310407893364,0.3672978594140678,0.23082007160541615,0.39513907037377716,0.33026829094598403,0.35774235621964284,0.3939799898248407,0.11632540416593914,0.13269193366473392,0.2705476225460769,0.3736778696528611,0.26969482082438034,0.13517627108200825,0.5154678412390614,0.5297086101682358,0.5862053436427529,0.5095390457976503,0.19662173223889218,0.394010495569528,0.3995244337442377,0.480052676896665,0.36831153072070855,0.26895345653716635,0.20783538195217835,0.3216530236683042,-0.051627648419665946,0.14856842561526826,0.2736153407056585,0.18807449654669486,0.24860879046422946,0.18741006811294927,0.005608493869744289,0.2352036751741251,0.20649338550276375,0.2191344948300768,0.5275856707614269,0.24500978904038856,0.25060343019464315,0.22028301650400506,0.3824264844621365,0.6107898302606095,0.4937589862606845,0.3710978274845951,0.1554707258604846,0.5069966846605436,0.29546841663834866,0.3170794167268754,0.497841713924072,0.5331978892947659,0.45612249997117854,0.42335547782101096,0.6629141851166873,0.023940055326297054,-0.09816228952004175,0.37189471661642154,-0.239890060444699,0.2702716136834339,0.3327890120205042,0.27551061425800666,-0.13219738904477002,0.5647152039314384,0.01832887863594086,0.027203390451431247,0.052655766140559064,0.10792807631247664,0.4402533894097117
PH_4506.T,0.14067912638519361,0.6149694561807543,0.4243454876669713,1.0,0.5713910775058325,0.49277724886831276,0.46084459068604555,0.6867564387075361,0.35275525219978354,0.18832644037305374,0.14550685313121015,0.3730445975012017,0.15511199997115574,0.3236149015223862,0.15767992332987443,0.3748242903350074,0.41301722465133195,0.19566370850492487,0.3407726220417138,0.0820873360314955,0.2368066554910768,0.2511879305149573,0.3342358619159793,0.2929698479117596,0.3645831310200886,0.44453148232155004,0.43873040302406224,0.5130798869784915,0.2500863360627846,-0.03389337808281115,0.33476907659307165,0.16940714613804178,0.2893218478682187,0.3789357951824734,0.33198116742192224,0.4471068388154696,0.4368102000933348,0.19888732753794394,0.5013467968850108,0.24409796402106582,0.12228199318770938,0.4186197468930891,0.3652403341333799,0.2088610491344127,0.13403846576128622,0.20456983767450215,0.2378373102919006,0.22260618382332364,0.43211688961872535,0.6238755773011687,0.3931045897319744,0.3562974387579185,0.39704354668602143,0.5243437099363347,0.4547742894913217,0.165357769350105,0.061144594202496634,-0.32255181997340987,0.6881897771469359,-0.19331134946435416,0.17321887273745773,0.40529394967205556,0.21234936531508705,0.45362272361407663,0.44993985609822357,0.26883695445676736,0.5113845568767561,0.43703447792325933,0.11770628784703593,0.3601998745506124,0.48073964147370907,0.42444592830773115,0.31687918951636673,0.47991322597498604,0.42265792390104473,0.28710383233695647,0.3999542216491932,0.12248061100739727,-0.0547892572182095,0.5924509104620783,0.7698240510668622,0.39091055063482916,0.27262233290435045,0.4500675992544366,0.5356472285797529,0.5621710169911288,0.17992583523031963,0.20462423649606476,0.15531398478389233,0.358914115793136,0.015947149911349778,0.43439092000530777,0.3884229249122042,0.07546470533533148,0.446971263759622,0.5974237559966205,0.5341102954807352,0.6243681833643366,0.46099830168637396,0.26462554344790173,-0.0016502430249852296,0.5807803122975339,0.46945662407959293,0.006312448533123865,0.3641016029985844,0.521173323947942,-0.11213786958985385,0.0986530707619227,0.26431008227757447,0.4256108856363854,0.33909851441744787,0.227559600639789,0.3958746051537407,0.3318408051995095,0.30713309449415466,0.35092705518161343,0.4252149765013763,0.3093618486653685,0.4569836630233686,0.327648169479878,0.27001130413352614,0.36137281468531307,0.41451741109477486,0.2652201195526824,0.2768906130860916,0.21930858536738104,0.280148355649404,0.24754788771610037,0.46683393981500637,0.06392064900870616,0.38673206539381577,0.23314640160118447,0.07951076914358285,0.22392742646721953,0.1962290075048328,0.32728975038371483,0.29414362886562845,0.07977841170679295,-0.3824869979316618,0.42772036325089857,0.6809613468936537,0.1577109886483238,0.3752038205358331,0.45245994197880224,0.35182583411549256,0.4414322128681398,0.29864408193461417,0.3165938194819263,0.29055518693653076,0.2422744415581121,0.43791390141922815,0.24012624315005654,0.28049608224563083,0.3285039912847482,0.4055294330493806,0.19232546677776294,0.3316050455574842,0.5724144806678598,0.3352092378393025,0.28319461044950983,0.5614228190569737,0.15506481076469375,0.36968392424357277,0.49405387518432453,0.18526810610307534,0.3744245032541585,0.48095714634326775,0.6217088293131736,0.2068217689713153,0.47663456225205275,0.3298992192499908,0.4059151054895652,0.19063506560814047,0.08004397135143458,0.27799128421234726,0.08726459226829074,0.3451196548521256,0.4477277662675269,0.27087555265984753,0.3456212850649944,0.2768634098006785,0.3345849963929386,0.2869388480928866,0.16003163368100382,0.44965480908071725,0.337756708941513,0.08625118836444812,0.378515061857155,0.48667335952703533,0.35208560081803697,0.3558067845934119,0.3242127635996915,0.2738047872890054,0.4125196089379642,0.3054562359593617,0.4412501854289766,0.47795767426763625,0.4342846014606423,0.4769269196124888,0.05903530643823886,0.016537334613040282,0.3767958990349925,0.15289024819942226,0.23433868030127053,0.1824144975176838,0.3736116983208421,0.11538657966203264,0.5570122129959452,-0.08107268661583035,0.06484758257108747,0.10848259404362458,-0.1267504062177824,0.3980209649262169
PH_4507.T,0.5740588067430479,0.4929372506207332,0.42116645555323134,0.5713910775058325,1.0,0.4589972061746577,0.4995648334600973,0.5060397279374592,0.6563148006412849,0.6193635157428351,0.5840453555482114,0.6779303288392946,0.5048621053401069,0.559087094631444,0.5730921941351164,0.6019336079940779,0.7084872112644367,0.6493555031584114,0.7127114892991864,0.5369012677356396,0.4781373862462219,0.5686874318411266,0.5513354353128451,0.6552573328366637,0.736390072621916,0.8073158984090641,0.7000028022293057,0.8054059915602929,0.6476992813499285,0.35258206944972575,0.7031473354280031,0.4741977521868453,0.6744715365356281,0.7084980635050068,0.548015973917783,0.7003829231219681,0.6206442188811601,0.7123760175857801,0.7280711263490593,0.6080862534673147,0.6328675468368867,0.6977450156297881,0.5085124298933682,0.29171397235727536,0.5187345338786387,0.6281105343174872,0.6335743714655125,0.6026923707236006,0.7640011208511879,0.7550001511214122,0.8297245418554686,0.6716521916607773,0.6003345624990722,0.672789076328965,0.739410810764995,0.6594303835670733,0.21992524341553543,-0.02338327042687334,0.5998980525958233,0.16697659440804322,-0.0008046833986759921,0.7740436355707595,0.6115621139387927,0.5854329484319035,0.7325218121750697,-0.04185946988591509,0.5646006985163117,0.6787154449670298,0.4996186976822632,0.7539795154250227,0.6540251929961906,0.593485306166384,0.6207933484391547,0.42726082908087953,0.6004234908398262,0.5455756646589331,0.5790883733227861,0.5467370681895507,0.11928955225041596,0.49067412756904355,0.46549393231452035,0.3893755225766568,0.6952084577218305,0.634127328205382,0.7185444485424942,0.66055497319056,0.022280639429242053,0.5204983621930483,0.150095437243877,0.5667339077979089,0.19780679436975138,0.5610618011102447,0.30327051281420614,0.17429842925049396,0.5466901997552599,0.6554996317035926,0.6543775555390513,0.529671585529886,0.486707615156756,0.011815743692617193,0.28542164306811874,0.640173802994241,0.42456958231093234,-0.09307968925970855,0.3084822120733601,0.7624825507926843,0.233782037663525,0.163363486873431,0.3507932798805226,0.23562220873034115,0.3552275328006391,0.051322681744029194,0.508414007538888,0.7228646657091963,0.6249290712207678,0.24899123162800343,0.7940834967203568,0.6772717566293528,0.764593658208607,0.6702807301319093,0.6186901703494535,0.6231460897231496,0.5538560823716401,0.5925020073409253,0.5428608537911787,0.6634186886551267,0.6081777631135967,0.6820687683833758,0.4047546285265679,0.4563003106256871,0.6527291190196391,0.5548200488817259,0.25761504678272457,0.6613214870269077,0.7307414383451106,0.5663169107282755,0.6164799659671929,0.5010109464028288,-0.20613450997961233,0.6881991301642996,0.576888672302919,0.5307329824249155,0.7481978109379775,0.6394499510083764,0.6450380758378947,0.6195295950382209,0.7198780685283942,0.6933532649895385,0.6366511926266274,0.610638969166221,0.8019012378080539,0.5468226064010155,0.7541266757134362,0.5670662158491859,0.6549132678870774,0.545397914299244,0.5965056708576655,0.6243885259273484,0.6443761220334094,0.5674760654968887,0.6001935557746068,0.22115005721367648,0.34967218301675457,0.43528956308669775,0.5275443744334147,0.3312405011201059,0.5837774925888949,0.5763016349400476,0.39558345249143495,0.7391120537504787,0.5345315889001372,0.6785909613229969,0.5255914378572267,0.4727923359518145,0.5756033911093899,0.4570668446186188,0.44086366197977683,0.6059064753247202,0.4985553076839416,0.6554487993670127,0.6992977432361565,0.7099542688497437,0.4072629800297096,0.5549675085195278,0.6586080823542876,0.6834232792079826,0.04136500939976897,0.4466071931321608,0.593667062680311,0.5583009562986722,0.6131701895139807,0.6326989160723822,0.41521108900565373,0.6270659424647301,0.06180178308459408,0.5343321792639776,0.29719873649583023,0.3245382473417776,0.41416929451367335,-0.13719593164310775,0.2953393873475884,0.10681284885069652,0.08250770803811974,0.4295188943848983,0.41474979786732646,0.6074425059178942,0.1310219453065429,0.7827283367140675,0.16880401949343563,0.02622044842857286,0.09363405012502003,0.07828719311029601,0.4138094979564265
PH_4519.T,0.19970806625748083,0.608626536881217,0.37136669702409264,0.49277724886831276,0.4589972061746577,1.0,0.31856129373292863,0.3682316558631531,0.33271992687849206,0.28192731332412996,0.20589933348285164,0.31112172541460864,0.12775849069726375,0.19818601164771646,0.3535069377033844,0.22441403023902828,0.21232240645772293,0.17792331520734678,0.2547270021977695,0.25094327990082876,0.2641224692282648,0.3703032686318107,0.32044204306541413,0.16807349120401258,0.31570079136929413,0.27577084481063646,0.40502199545891415,0.29957092506495214,0.2206964767374401,0.03351251067791067,0.2623303144520626,0.05792640938921831,0.22307548120903198,0.2509615175548493,0.24986325086014974,0.37207197207026077,0.5523947781282301,0.19751204046564882,0.3086928324396029,0.2797205776238484,0.2899044556093048,0.14228634492690864,0.2322475878914907,-0.0353955757946887,0.09560489450165847,0.14856968761172054,0.3585146560651793,0.32378171024201835,0.48083672706752256,0.4140888387731509,0.4121044826467093,0.3251763586696718,0.24555443748644215,0.3778786032268756,0.15679292500267303,0.0676296957111927,-0.0024353457796122786,-0.25109169269590353,0.3751095844698637,-0.15029089541952612,0.078045821529587,0.4029452900088384,0.15335895725898388,0.1485036310780244,0.487666122879246,-0.1948763853308116,0.27371210760611403,0.3947276950547541,0.19385898215633407,0.4169790202054432,0.4642431386282164,0.445608349236563,0.3757694139020845,0.29435580266785927,0.3097088095332163,0.22793610392518643,0.3882716926989823,0.42456233646680097,-0.008217155819155957,0.5065202796121734,0.5905752827320535,0.4043884160345884,0.5234885136531486,0.6555285475514977,0.5482476162941596,0.558426930711142,0.5212292590745993,0.2556578707443414,0.34750517841604955,0.4527252227717448,0.23031853096997865,0.2888513586944421,0.3009573398688436,0.09336896372657093,0.39356839332021537,0.508642006936425,0.4918898180287258,0.6395070797484611,0.37812091706623807,0.28135903399552176,0.2408374274659005,0.6583080827161565,0.2430296228067008,-0.13277369314519905,0.3407126346337099,0.33469861351330404,0.40876084194295037,0.18540203217449266,0.4924625458862802,-0.041649544594252935,0.12671453940070393,0.17304514797221776,0.384446107507645,0.38044834499254576,0.39354556174693145,-0.0438948952980341,0.35538498595686613,0.5973221267143778,0.358880509357849,0.34640998209408147,0.43806957485737025,0.30797352530264926,0.42235105650213217,0.40400321615091755,0.24776363295229933,0.2701908687159686,0.35999872519591647,0.14446111123201577,0.6376433815249348,0.053518203337987215,0.4074750005965129,0.21272740577155227,0.027290665944286068,0.3062746343659961,0.3459969361848049,0.2903496250229976,0.1886717498017007,0.08421090432154087,-0.42969802088531855,0.41371558572693756,0.5045658400749031,0.17809771873454028,0.28800306601657816,0.346859838175109,0.20168857182286645,0.4151307511895861,0.34388133672727433,0.4887392558217398,0.3783618048658796,0.3079858469757427,0.40067391204039055,0.3160166872227884,0.40670975451641994,0.17581176638432827,0.5500014863869869,0.3323590831659414,0.21923902416489258,0.5579304513200488,0.4673348775831295,0.3642215840227442,0.49582572546725945,0.1421451839178942,0.331930147330732,0.3650575173536095,0.1713274236084222,0.2443862860307684,0.420747433280998,0.35472572393302015,0.1346213807386041,0.3680171859414109,0.23633320944294833,0.35026162901437835,0.17208445390019095,0.25939831405399244,0.250146095055365,0.09215072184568888,0.16678452714875452,0.3814261020366571,0.2166028157575955,0.3073021388963141,0.3162461582267147,0.32439815331318683,0.4952296030995182,0.12010197123303051,0.3412643889388397,0.40911355375638964,0.37471193973138506,0.2279039168079369,0.2839131166873633,0.2663320172482082,0.3581126800811615,0.4974610609444494,0.21185381147138146,0.5275919552872206,0.12244298904998542,0.408997222252999,0.2821534248619683,0.32425393229945587,0.5642086325588164,0.3198075290919431,0.035327738306757075,0.15699752361391467,-0.09936956265843969,0.12349053945489206,-0.04872725298885252,0.23487002658481768,0.5506445455772077,0.6025731689260682,0.054410610362641054,-0.023942641428557156,0.016504288139932495,0.24038764892933517,0.3348921780591184
