,PH_4151.T,PH_4502.T,PH_4503.T,PH_4506.T,PH_4507.T,PH_4519.T,PH_4523.T,PH_4568.T,EL_6479.T,EL_6501.T,EL_6503.T,EL_6504.T,EL_6506.T,EL_6594.T,EL_6645.T,EL_6674.T,EL_6701.T,EL_6702.T,EL_6723.T,EL_6724.T,EL_6752.T,EL_6753.T,EL_6758.T,EL_6762.T,EL_6770.T,EL_6841.T,EL_6857.T,EL_6861.T,EL_6902.T,EL_6920.T,EL_6952.T,EL_6954.T,EL_6971.T,EL_6976.T,EL_6981.T,EL_7735.T,EL_7751.T,EL_7752.T,EL_8035.T,AU_7201.T,AU_7202.T,AU_7203.T,AU_7205.T,AU_7211.T,AU_7261.T,AU_7267.T,AU_7269.T,AU_7270.T,AU_7272.T,PR_4543.T,PR_4902.T,PR_6146.T,PR_7731.T,PR_7733.T,PR_7741.T,PR_7762.T,CO_9432.T,CO_9433.T,CO_9613.T,CO_9984.T,BA_8304.T,BA_8306.T,BA_8308.T,BA_8309.T,BA_8316.T,BA_8331.T,BA_8354.T,BA_8411.T,OT_8253.T,OT_8591.T,OT_8697.T,SE_8601.T,SE_8604.T,IN_8630.T,IN_8725.T,IN_8750.T,IN_8766.T,IN_8795.T,FI_1332.T,FO_2002.T,FO_2269.T,FO_2282.T,FO_2501.T,FO_2502.T,FO_2503.T,FO_2801.T,FO_2802.T,FO_2871.T,FO_2914.T,RE_3086.T,RE_3092.T,RE_3099.T,RE_3382.T,RE_7453.T,RE_8233.T,RE_8252.T,RE_8267.T,RE_9843.T,RE_9983.T,SE_2413.T,SE_2432.T,SE_4307.T,SE_4324.T,SE_4661.T,SE_4689.T,SE_4704.T,SE_4751.T,SE_4755.T,SE_7974.T,SE_9602.T,SE_9735.T,SE_9766.T,MI_1605.T,TE_3401.T,TE_3402.T,PU_3861.T,CH_3405.T,CH_3407.T,CH_4004.T,CH_4005.T,CH_4021.T,CH_4042.T,CH_4043.T,CH_4061.T,CH_4063.T,CH_4183.T,CH_4188.T,CH_4208.T,CH_4452.T,CH_4901.T,CH_4911.T,CH_6988.T,PE_5019.T,PE_5020.T,RU_5101.T,RU_5108.T,GL_5201.T,GL_5214.T,GL_5233.T,GL_5301.T,GL_5332.T,GL_5333.T,ST_5401.T,ST_5406.T,ST_5411.T,NO_3436.T,NO_5706.T,NO_5711.T,NO_5713.T,NO_5714.T,NO_5801.T,NO_5802.T,NO_5803.T,TR_2768.T,TR_8001.T,TR_8002.T,TR_8015.T,TR_8031.T,TR_8053.T,TR_8058.T,CO_1721.T,CO_1801.T,CO_1802.T,CO_1803.T,CO_1808.T,CO_1812.T,CO_1925.T,CO_1928.T,CO_1963.T,MA_5631.T,MA_6103.T,MA_6113.T,MA_6273.T,MA_6301.T,MA_6302.T,MA_6305.T,MA_6326.T,MA_6361.T,MA_6367.T,MA_6471.T,MA_6472.T,MA_6473.T,MA_7004.T,MA_7011.T,MA_7013.T,SH_7012.T,OT_7832.T,OT_7911.T,OT_7912.T,OT_7951.T,RE_8801.T,RE_8802.T,RE_8804.T,RE_8830.T,RA_9001.T,RA_9005.T,RA_9007.T,RA_9008.T,RA_9009.T,RA_9020.T,RA_9021.T,RA_9022.T,LA_9064.T,MA_9101.T,MA_9104.T,MA_9107.T,AI_9202.T,WA_9301.T,EL_9501.T,EL_9502.T,EL_9503.T,GA_9531.T,GA_9532.T
PH_4151.T,1.0,0.9009577755654262,0.6360903203592125,0.944072741910672,0.824502241630852,0.8574740222473956,0.6432882030916467,0.9370166845366157,0.9219982576977751,0.12770813604251569,0.6414312332996066,0.8843355793169883,0.7555046618624249,0.7538016041166377,0.5966122710694215,0.929076778704627,0.9002380350129479,0.6998719336762872,0.7581914833654392,0.8094780789391124,0.8611816559336518,0.7888064362679557,0.7721733098144102,0.890302248267203,0.8542056655043764,0.7512852910896325,0.7635544779466166,0.7106989915097905,0.6406350526865692,0.9077987705222879,0.9327241279583041,0.3864961303034536,0.9028971818949248,0.7801676226764996,0.4448111327483667,0.7041535761818671,0.29662184208959536,0.8631341135843702,0.4188052748325341,0.46325596176827327,0.7913060978461309,0.6814299862801356,0.9135312761553765,0.7668141276939049,0.8012065799732148,0.6330273973328272,0.8677283464529552,0.6917967779900659,0.6761389007809734,0.881712084761076,0.8639475826387955,0.6783648985424034,0.8277751615981374,0.903638232777322,0.8588330285386587,0.8731786369330186,-0.07173228180109859,0.7864156300115255,0.8934076081869906,0.844169786403477,0.7050976143433214,0.7081317495417763,0.8457840331345237,0.8047478749492047,0.6879897498321216,0.7848666745627162,0.8740612607837291,0.7394057749652821,0.7267317719693561,0.6036092792874715,0.839075123336694,0.7516025110045588,0.7637814874593108,0.5718146993717826,0.673234042356656,0.3173706031001903,0.34363754993646534,0.4684671959165932,0.9083278963073235,0.9729124878421134,0.9524345894934894,0.9587262279509421,0.9405792306308984,0.8778387571419919,0.745204132671827,0.9774267932677921,0.8792949794563606,0.9130621077854872,0.698235079716933,0.894007377856623,0.48608104045805467,0.8893733749015662,0.8154779649424414,0.829109107375325,0.7642781472816376,0.8239572150250749,0.8906222691124402,0.6791168709235318,0.9529888073709964,-0.2570629546387123,0.5533663536411753,0.8532628812016629,0.8363049992317078,0.6509114680987309,0.6427377125188949,0.7845929375449243,0.39274333858157334,0.7978442169462321,0.5544332750040333,0.9265440854814083,0.07109640092750859,0.9121218431220223,0.6905873103023247,0.7770678784574145,0.8144906549459879,0.9113744421040241,0.8562617956936119,0.387666748364489,0.887850314242724,0.8057380108142764,0.9127748686760465,0.8358945638075072,0.8829149427724505,0.9095489322541044,0.8991851277717097,0.8270953405339273,0.7448627623293321,0.6872197428751485,0.9264403469582566,0.8435702655625688,0.8186545666300182,0.5015108829352285,0.7699292762453503,0.6978715318060529,0.8758637395939928,0.6775368539549752,0.6207593021399337,0.838662026367018,0.6287555635160765,0.9022813088736302,0.7289375720115837,0.883397848244037,0.8756002231176055,0.7951469081194408,0.8554528915374736,0.46824509081663435,0.9071496745172266,0.8850943924160798,0.8817639189373571,0.9364299260152141,0.803535348985643,0.8406906459564225,0.8868512909952179,0.1932445734969939,0.7694862329346627,0.5517535847742473,0.8454969639997579,0.6691874006930999,0.26236450179330995,0.7684765416723893,0.8043818697978078,0.4250199094307522,0.6335883778441714,0.5263096780617343,0.8806737918235847,0.36187219991724145,0.6279623632086554,0.5995985166249731,0.6385458851658699,0.6822409981779121,0.8610022840690447,0.8056195353443761,0.5543533093246279,0.6997940120346589,0.8749545589336857,0.8102202923183165,0.7828177473103446,0.7700355423966125,0.9494003129275358,0.7925611797407317,0.8291277826787934,0.7625518332953429,0.3840507529947558,0.8019819492700466,0.862984363021841,0.7624182510597718,0.8494126860016242,0.9146582041658671,0.8931066327849758,0.8930258025289801,0.4187194058269649,0.7224665769753615,0.7712988155639774,0.8665669685668398,0.8028212310366742,0.9484088522854894,0.8800971656402907,0.9273686678968643,0.8857549718727205,0.5417154802835668,0.8149543985557713,0.7945406088698509,0.6643406949399087,0.8154194970430665,0.8524244145777817,0.8330513760403381,0.8402098395415422,0.8709384471663548,0.43589700862461356,0.7765238467557357,0.8479904257244658,0.8840264218642093,0.8930935311538135
PH_4502.T,0.9009577755654262,1.0,0.7408372848375728,0.9237185961318941,0.8419668381709295,0.7898538417132523,0.8024751773917017,0.9370093541161996,0.9450357122465901,0.3191312293558171,0.6642615430079454,0.917931831496965,0.7843494875905973,0.7799497508614556,0.6987788545763503,0.9169076073124368,0.8076997754796377,0.8077651756878413,0.7583882791497405,0.8585073856920556,0.8755795896349916,0.7142776703904795,0.8038484230960177,0.876719424719735,0.7584464711223501,0.7693497432850431,0.7923178759767177,0.6118178803809462,0.6843107219015134,0.8543745197745694,0.8458048547754955,0.5257362075107475,0.837456661527384,0.7717747661183721,0.562099606652206,0.7716548369946818,0.3710243950321114,0.9018762873330345,0.54916768517713,0.5061021954684479,0.7841237306770532,0.7420259228549626,0.8733650070373126,0.8197728516053061,0.8166303327486566,0.6446379575598603,0.8776332217228089,0.7654504433507483,0.655135044308924,0.8166876665461337,0.8750710767516692,0.6630083879411814,0.8714332248206872,0.7992062568827392,0.8157148557974419,0.8764546988278236,0.18377183669935657,0.7993958490286605,0.900366954796179,0.7903873410792553,0.7280994506029954,0.8529291800534016,0.9111435077569018,0.8832322504372554,0.832945759311864,0.8692286779831039,0.9056330129217474,0.9104288386103557,0.822232200239531,0.7248463429452104,0.7641948715646628,0.7444853396310287,0.8390923977805831,0.7045870494004414,0.8107545753867281,0.44535256530184647,0.5348066788427963,0.5909725945677955,0.9534410599156959,0.9060598428299431,0.8652429088002759,0.9252267001229554,0.9012300185461122,0.8602273706882868,0.7730983603256311,0.9120740168559315,0.8618009995980888,0.9568699726693621,0.6674885886951663,0.8850607900368721,0.4961842903165433,0.8601417988363025,0.8333249133701183,0.8010632749738388,0.8354971056551035,0.8291702263415209,0.8767107947544239,0.6818406400425528,0.9050762823027404,-0.006682233523652123,0.6481853447014837,0.8889181993123946,0.8471864501304358,0.6328706512130222,0.7235286215520809,0.7394802200079903,0.4615975195145353,0.7096840700796441,0.6510914995348943,0.906572982565708,0.27599940344242635,0.9148423603434012,0.7019639916022758,0.7565409799446031,0.7914077477759675,0.9399149348654294,0.8130862830873057,0.5778299219342621,0.8925372360304705,0.8375968841734636,0.9129715548678553,0.9165339660230991,0.8964606775922114,0.9316495248148896,0.9178608866281899,0.8373538422520416,0.7953025474688145,0.7658434954234205,0.9034921574573497,0.8773794560171639,0.8712035720631378,0.6052080158602536,0.8321405320142266,0.8311165234336609,0.9152268095458378,0.7907528341685034,0.6305236578247491,0.8002096622485254,0.5603876211096485,0.85051105601718,0.7097149225085894,0.8089518721138692,0.9014967111769472,0.7996017163551523,0.8708051503030398,0.5472175072368977,0.9620106764296698,0.9160992887063134,0.9231267749418093,0.9391258367108211,0.8289995319368281,0.8192010325781475,0.9200513393238675,0.37191312054889475,0.7938176548285976,0.6748305143855199,0.8726614461932871,0.7711419369685805,0.46058097402703885,0.8153347690608258,0.8639703245229863,0.36561396082534564,0.5501354497864832,0.4648869187853881,0.8943551449751643,0.27354589442749305,0.5699886748362052,0.6980747136027802,0.6491246977973835,0.7855952327602318,0.8446476667637995,0.8521186172012466,0.5284624436586772,0.6941244673578667,0.8455852243437414,0.8444291222674523,0.8134179880871707,0.8205121371555926,0.8875800670239764,0.7946864059900011,0.8038418444192362,0.6913413846890072,0.5752302965904923,0.8709795484432715,0.924992447533495,0.8096240712844666,0.8359228816048694,0.9488875083127353,0.9196857802009202,0.8681695352331108,0.5101166757364572,0.7004864325953738,0.8484526918375117,0.8357805722024764,0.7294892681602557,0.9350207024103369,0.9189598162784406,0.9455403067004837,0.9084049361131056,0.6826265539674861,0.8070250795752565,0.8377860903162527,0.8211961033497777,0.8854603095492782,0.8792366761199697,0.8989489324973293,0.8582885449334258,0.8795847781434121,0.6048487240822642,0.8247833049900184,0.8510520281080267,0.8502069182332509,0.8165178267965336
PH_4503.T,0.6360903203592125,0.7408372848375728,1.0,0.6375770085843002,0.6076820242199754,0.3968437314285358,0.5182829187283464,0.6892886477151153,0.6105588297125122,0.07164961214800837,0.176667769230757,0.5132549481819069,0.3497074513220959,0.2737882915377314,0.27109341239819856,0.5797439348871629,0.39887473128298834,0.5826671550475436,0.4844497836739036,0.5964883019162607,0.4727956833597065,0.3531443295688327,0.37338417646340366,0.5581770762467109,0.3417596666751188,0.5316766839807184,0.785305887111139,0.06163363854737866,0.3914184739476167,0.6595757265815365,0.5632869298083909,0.5349409020014605,0.4525061820371097,0.3575544647387281,0.07918982007028691,0.3414698571464145,0.11633887012241029,0.7612207077639471,0.4906812273225185,0.075834417796692,0.36113299141101957,0.31518548583176165,0.5192938190510473,0.44558145111111136,0.41169418425167065,0.29280009057041634,0.6374614235629246,0.34391388354201907,0.15370822394994457,0.5176935670609042,0.7052734648665622,0.21835269424375384,0.5844157047634583,0.4132532610898337,0.296719471226805,0.758480296975406,0.2614331554260138,0.4732195507257091,0.604526996201622,0.5373933330168762,0.5778919573583411,0.5736316558241801,0.5228544284360945,0.5494505544677828,0.5599848111315119,0.5458763593071703,0.5998676564111675,0.567273330872242,0.6112290430627729,0.40363659004617886,0.5092318778214723,0.34522763394837674,0.49807379651110784,0.3852205264342062,0.5877332562533103,0.09442649571272255,0.2853169855189419,0.2713591371190408,0.714174143125368,0.7081145948714705,0.6230494929661143,0.7061108338379338,0.5645242520122469,0.495113127145851,0.3269566056854678,0.6815720546971406,0.4691586379276271,0.722811661647437,0.3128984716568547,0.5703204907138345,0.0873199111085105,0.6518071032025488,0.5137940047593197,0.32735391190117435,0.7478542936611259,0.680343631230911,0.5113072206153912,0.19983674130378118,0.6753591722120631,-0.07266919147136923,0.288075571281225,0.45348125762546737,0.5921269005957559,0.1352440425945172,0.2104681618955438,0.5101002204582948,0.047363972701854926,0.37258097557990855,0.28481218853079904,0.5139216522972718,0.6256559943682534,0.589824921300785,0.33904151853721715,0.2954948322770222,0.30204541869035456,0.7735338015477651,0.3641305232876347,0.3566445630530829,0.5549457880679131,0.5068913898942559,0.6268912289711174,0.6215787893595527,0.561352099738875,0.6243033276821802,0.6700775550011723,0.39926977911549705,0.383582494207313,0.3499643703831187,0.5634581087608268,0.6042107243328703,0.46570894749793224,0.1604317124253906,0.4998995072477483,0.49623536345738334,0.5331975788113976,0.4674383460226328,0.4064494344884978,0.4791836122120079,0.5417253362120498,0.4152344352220934,0.30683473453046234,0.37490361798082494,0.6044045707506475,0.3523402781374694,0.5598165218966126,0.7663157792150788,0.6323291520392036,0.6110141141190107,0.6401146182421591,0.6083676902766094,0.6301485067908068,0.5415902217867069,0.6903397483566384,0.4294372044849068,0.3720750543379644,0.41864385779496527,0.6203734077507009,0.4820507765169255,0.29420588639430734,0.37967086902852254,0.8718331217856552,0.4707368163387341,0.5879454811573502,0.4806639499273218,0.610495623889044,0.4220842053036188,0.5565632503451291,0.3977980169495897,0.22694965923475477,0.6732964743526146,0.5382110519455156,0.4276556068596861,0.03401597962387928,0.4656972451408635,0.513962725181543,0.6748514065206622,0.45680310926599266,0.6982256839612871,0.6738573943354382,0.43214189776730116,0.428107598025801,0.32977268755451355,0.38865453400695443,0.6319130506504973,0.5701625375661886,0.41299611933591795,0.38570901220355014,0.6678332519709503,0.6714640742347698,0.707863586374161,0.4027720678282607,0.5006387073357363,0.6076441049638387,0.5127977994010842,0.4558067367981472,0.5450052480104537,0.5735128383628765,0.6362777683823466,0.7162980677065625,0.3039415726272335,0.41741914489464127,0.5714489797015443,0.6521814242752635,0.4902428598830587,0.5233659636328407,0.6219481516676335,0.4252832045733719,0.843771882433963,0.6367342993035039,0.5086538085383531,0.444750125803663,0.5091340712646778,0.4091874977655591
PH_4506.T,0.944072741910672,0.9237185961318941,0.6375770085843002,1.0,0.9128435549618357,0.8929920044992117,0.6812435262160708,0.9730103114306768,0.9292763184757246,0.16399656760489023,0.6909969046334553,0.9239286402979302,0.7958058183707417,0.7410426636284169,0.6193966541715996,0.9499724273064335,0.8458835089276217,0.6952796686815533,0.7033339071683506,0.8056483425300585,0.9026105437303437,0.7749923229166965,0.8415384000559911,0.8955709472963465,0.8232058393681941,0.6699467944573062,0.8101429704034627,0.7081933561851561,0.6510492046271854,0.9292670942618767,0.9082629472550435,0.4184962463311692,0.8522336248469188,0.7507476915256861,0.4915637206458632,0.7176276056120212,0.3362572752237897,0.8309697897620949,0.4310172189958242,0.4818512723521599,0.786502641825646,0.778616767506473,0.8677037810976463,0.7810196643346289,0.8371923283191182,0.6336676486790014,0.8577018734836539,0.711122920170289,0.6889558330171857,0.9113130508274853,0.8613479403785822,0.6861590675705541,0.8807029149941374,0.8998624112468863,0.8539606257872264,0.840930550840842,-0.0006049633662382241,0.8914677967048976,0.9216723627134396,0.8544991815158355,0.75823018885776,0.7628663169570431,0.9171994686784571,0.8203862548151643,0.7707467235557275,0.830345753882008,0.914729376247061,0.8047957905804187,0.7227994990875455,0.6467331594118068,0.840681654779773,0.7558858431685967,0.7668802767627769,0.6419198342220072,0.75609961160502,0.27717738296734606,0.4069951278303051,0.5352950632563808,0.9045647751072959,0.9645276704265803,0.9436051105504696,0.9649508396774829,0.9575130500192708,0.909304299104249,0.8254193670137172,0.963979823829387,0.9470086611330395,0.9775009546963124,0.7374050449645553,0.9242381411809989,0.4150773084115578,0.8633131624990747,0.9313742058842926,0.8939221455330262,0.7229348085825885,0.8729485200629198,0.9078472231323819,0.7968324962359563,0.9246542554949712,-0.15485866240554125,0.6250890411847702,0.8789757583024227,0.8602191981862273,0.6663786384406993,0.7365610253959483,0.6427640621159693,0.37731491607275053,0.8599440151844369,0.5982540589478383,0.954285426416707,0.11242155480534353,0.9205990521054447,0.6617865649965113,0.7983141576217838,0.865747585952304,0.957434875172758,0.8630991346014416,0.449691703660074,0.8839540181605571,0.8604520780936592,0.89747194198219,0.8889299024226348,0.9133509801617523,0.9077672404188774,0.8731004046394424,0.8659975285417026,0.775502004715162,0.7115712593009492,0.9627227538478393,0.8130433566488067,0.8963942123914475,0.5656251519379096,0.8230826386691212,0.7435003524654088,0.9291552693772411,0.7489963108290699,0.6668534715021851,0.7829815882284012,0.6135579037647161,0.8885557007350978,0.7898961170479034,0.8806501727124628,0.8979490367418104,0.8539601246104275,0.9009401534599505,0.4144913260798408,0.9254052826785412,0.862236160568141,0.8848391830499626,0.9305583744241194,0.8251799196647573,0.86797487646992,0.8696883259802324,0.20090590701397898,0.8024654304034232,0.5499319497837769,0.8995443450448182,0.7078702230899601,0.29377569611010745,0.7881011873085533,0.8626937970373196,0.45211035216704554,0.6354816837789218,0.5617967952780697,0.9200243774809255,0.40019671038299787,0.681254530208655,0.6466099991971043,0.6553897821356799,0.6584490641431786,0.8347113230018064,0.8568943014109281,0.5370955614919041,0.7486588094927324,0.8838254720989797,0.8258041634223245,0.8196644425054264,0.8300163208362681,0.8961044169847807,0.8040440318742857,0.82273857882561,0.7748944534173292,0.47194029206530325,0.8060615014266372,0.9205925852588194,0.7901840251695177,0.8772231969869442,0.9421392072270693,0.9544461582150192,0.91771121248032,0.3390840395403496,0.6156239875915965,0.7817005482333692,0.8604347610866002,0.8260101454849336,0.9584640201380356,0.9700974808864564,0.971192231505517,0.8933924214803036,0.568446363026828,0.8938833184668861,0.903316880724514,0.7379716828815156,0.8270367813025316,0.8831898600969016,0.8348669677344686,0.8709083562408931,0.8584077774145088,0.41119210158919656,0.8530158843950765,0.8982488521329692,0.910033463866446,0.9048549798726272
PH_4507.T,0.824502241630852,0.8419668381709295,0.6076820242199754,0.9128435549618357,1.0,0.8333034853111427,0.6929973950912575,0.9005938868519536,0.8654837843796372,0.12662140712511888,0.6304699689086456,0.8526064064986882,0.7538739191608932,0.6593110699655653,0.5781740656582599,0.8741318462598702,0.7685424401338787,0.6019230032015095,0.6478246093501725,0.7093031121471044,0.8741945981057556,0.7714191318054121,0.7948251984780728,0.7972736633234027,0.7248974154025756,0.6926315234186086,0.7760709291954379,0.5903203514687679,0.6862146437656572,0.8388003669263844,0.7880346896497327,0.3226274963615602,0.8059517540209341,0.6190763794243714,0.513074556848413,0.6480805161179869,0.21099045736178584,0.7131404287645731,0.3397034609015266,0.510721693025395,0.7424417156235946,0.7335420796592862,0.7210983306879877,0.7940037892927578,0.8792623248952667,0.6159786532867177,0.7566353082666817,0.6624335388018985,0.6491465464537644,0.848552400705712,0.7443720356045094,0.6265933869422247,0.8202426281422758,0.81682365477307,0.7816802777502266,0.7778920355275666,-0.03388250261106073,0.7945494757605039,0.8123523989068246,0.721726129308544,0.8171293401224584,0.6455511226057697,0.7781080690497857,0.7590693421295991,0.6886853965064991,0.7889766970294843,0.8348798606293796,0.7406564039042065,0.6792581347758022,0.5869481754837387,0.7791873438785253,0.6828247510557015,0.7085546151662241,0.5704140759165985,0.7216643697986935,0.23928792752420475,0.3636084693625839,0.5113435007126591,0.777471317201301,0.8665369143171904,0.9067467001368317,0.8539600891330449,0.8532670208777552,0.728687762121005,0.6530672930513498,0.8613547581629815,0.9012504107653405,0.8857312860212643,0.6641626756065266,0.8572907671995603,0.44803352548589637,0.8377112818322106,0.8932338681334065,0.861227704083533,0.6411881629217456,0.8374958963674369,0.7846791448806226,0.8554014679698123,0.8127149720789469,-0.06389415368830012,0.6750219277986498,0.8316041918499368,0.8171821620579587,0.6270673270503885,0.6283663056429748,0.5321753782794626,0.38042079675576695,0.7851679772121841,0.4792735768939766,0.8819755813052459,0.17579233731449345,0.8454049484550215,0.5198069545640365,0.7433256081602626,0.7851514219861357,0.8433549840431545,0.7750560534493042,0.37232974534907365,0.8097752531839095,0.7625857919012377,0.8955368973858248,0.7928503658232134,0.8716638162496804,0.8425916656953509,0.795064386646601,0.8194284435348366,0.6835104533097314,0.7403408863726233,0.8502675301248322,0.6700326327925755,0.82329157521568,0.5371196609098686,0.7916527739004012,0.7860091371964982,0.8541106611846561,0.6692718053378645,0.586540612554983,0.6524355580944025,0.47749374584467574,0.7598280555314179,0.6202956526021415,0.7755356705412172,0.8143301223390507,0.7705835471159986,0.8379576304306406,0.3694340787677522,0.8379701066254046,0.7259635463105351,0.8007935102381167,0.8570008409897656,0.757297140667247,0.806180220052063,0.773550806915582,0.22456950237929554,0.7107019843327522,0.5140232480197607,0.8272479764520403,0.6763242444957954,0.2244164756325214,0.6468452612562451,0.819274286993627,0.37789280359787913,0.5601569974034089,0.6034756834592532,0.8510517774788713,0.3934002408304703,0.5860979297134838,0.5117312579484863,0.6187309438378208,0.6648086952825797,0.7753382764181714,0.826029385665778,0.5347648411451965,0.6177157855800949,0.7886561583932206,0.6886623979350857,0.7349467381095383,0.7339874622897921,0.721945784081475,0.8098787234906496,0.8040098859705975,0.8455294397162181,0.38526104958420154,0.7303387471957705,0.8069754572563245,0.6627253633595405,0.8347293612828491,0.8651505507192374,0.9072506499087456,0.9283053817637656,0.28378242695129563,0.6185460608928817,0.7368543882961908,0.8046376540132958,0.763947446654247,0.8468221589118454,0.8957413196764303,0.9216681404499256,0.804042293087527,0.5626121310310283,0.8252066071343108,0.8926788734016213,0.7286374365005868,0.7764848339469669,0.8396299940546075,0.8519698033111534,0.8255848328919849,0.7637198526888049,0.3169704052971981,0.9589375188179209,0.8808670272329624,0.8823020125677693,0.8584178768293911
PH_4519.T,0.8574740222473956,0.7898538417132523,0.3968437314285358,0.8929920044992117,0.8333034853111427,1.0,0.6802753394773504,0.8992400519753379,0.8812608448438605,0.07268532944714298,0.7855055674360434,0.8310516243530994,0.8151680391768408,0.7642233427041197,0.6903101552600376,0.8647343521035501,0.8179484667401432,0.633177516121891,0.5655924769711169,0.6662153906087346,0.8701069823991502,0.756773268001775,0.8521552627202643,0.8882387778546561,0.8237633285225042,0.5353029697657163,0.6445388991362676,0.8284736893961255,0.6782739183630168,0.7753176594887223,0.790548544384742,0.38555558253126515,0.8606176945197553,0.7794847075839761,0.6009658732807037,0.7156066131902806,0.23785447525771747,0.606949512149201,0.35317644039000706,0.6279852025343458,0.8379423961147706,0.8557025454417256,0.8249324573997879,0.7503763958633958,0.7917765867599029,0.6782090839611886,0.8522277579080909,0.8182744172645989,0.8275182101068549,0.9511711815216238,0.70332279712145,0.7535978212690784,0.823669379267538,0.9673733097411134,0.8784838915341237,0.6607646046832532,-0.08197334831350013,0.8925818360417382,0.8906597120167972,0.8622035025883455,0.7785935571892015,0.6866449028291306,0.8321383497247187,0.8022726293584681,0.6676152584620214,0.7804242975850577,0.841094639643551,0.7182421287725471,0.5960974888285466,0.591648942158125,0.765935714396383,0.7876577996221883,0.6912090735418015,0.5965047530893969,0.6752734834054864,0.25572895297438564,0.37635769947252107,0.4782979358187678,0.7988449962745822,0.8635763673328611,0.8845113615213986,0.8058643343171304,0.8879104590674914,0.8612663555963532,0.8347694312790305,0.8789088579371187,0.9661784009284441,0.8314206183032595,0.9026261293497501,0.8183309771036059,0.48138755430301294,0.7328117267269231,0.8612728759570519,0.909367419655679,0.47886680340668464,0.7011981706348956,0.8490891628871814,0.8640787443604847,0.8386479830089555,-0.24599761773478115,0.6048688306105282,0.8799708675919207,0.7987639662873078,0.6871559870259242,0.765067686118872,0.6650026764277813,0.42920137524262886,0.8848568456101241,0.6392490481237252,0.8737620266733479,-0.06487025311355382,0.8602216092225465,0.6794961866637528,0.8740737480267767,0.9208721519705441,0.7826877403346598,0.9133308460191503,0.4670824298136678,0.7876090204417614,0.8299692741107709,0.8151568610373059,0.7862268760051002,0.8064280127395825,0.8381152520984017,0.720028864802549,0.9082743785409229,0.7949176131717176,0.7354116427728661,0.9329366109315244,0.6888978457563905,0.907360743820013,0.6457331789135321,0.8077280310851556,0.7092026144929432,0.9158853357183477,0.7902552623644788,0.7340588438198639,0.7981165341059269,0.48484138561275475,0.8826462189681035,0.8740731745062121,0.918828132934281,0.7704523819919223,0.8730490187164617,0.8159075805109095,0.21153061239710882,0.8613931058294534,0.8083636304248725,0.8083361447889881,0.8798220518561756,0.6893047073483602,0.8686356523590323,0.6893218225130621,-0.03177207943478191,0.8481567629125386,0.43069404022930224,0.7882931900374984,0.6324987211215909,0.21749781045731229,0.7974313895831221,0.6600894865316259,0.375688578083641,0.5421783320915228,0.5506914773463321,0.7940938822809827,0.3519911045941238,0.6382364438454426,0.7265569525154226,0.8177268450452658,0.39861848729907695,0.7620194967330495,0.8333387484747188,0.671322213895323,0.8219746398283088,0.8809652115643068,0.7671743821449412,0.8231398999259163,0.657448062899743,0.7673480919092807,0.8669620263267949,0.8666117100837244,0.8400137342752665,0.3942920066746472,0.723162219435151,0.8396420787277559,0.7876816108766461,0.8965294080925994,0.8332142598455736,0.8527955606356402,0.7926859989416111,0.30421213998201235,0.6099098284786252,0.6769769489645536,0.7955544871040443,0.7543960597176412,0.895118122361155,0.8998092587097183,0.858746026046888,0.7124754328829546,0.4881245341967456,0.8743221876971097,0.7714223074437095,0.6024801581517574,0.794047048834744,0.8767272886276007,0.7929410889124885,0.8258856253118835,0.6185075031446724,0.10843146431113151,0.7820413687897939,0.8836196972343628,0.8898763017997459,0.9205694968079569
