,PH_4151.T,PH_4502.T,PH_4503.T,PH_4506.T,PH_4507.T,PH_4519.T,PH_4523.T,PH_4568.T,EL_6479.T,EL_6501.T,EL_6503.T,EL_6504.T,EL_6506.T,EL_6594.T,EL_6645.T,EL_6674.T,EL_6701.T,EL_6702.T,EL_6723.T,EL_6724.T,EL_6752.T,EL_6753.T,EL_6758.T,EL_6762.T,EL_6770.T,EL_6841.T,EL_6857.T,EL_6861.T,EL_6902.T,EL_6920.T,EL_6952.T,EL_6954.T,EL_6971.T,EL_6976.T,EL_6981.T,EL_7735.T,EL_7751.T,EL_7752.T,EL_8035.T,AU_7201.T,AU_7202.T,AU_7203.T,AU_7205.T,AU_7211.T,AU_7261.T,AU_7267.T,AU_7269.T,AU_7270.T,AU_7272.T,PR_4543.T,PR_4902.T,PR_6146.T,PR_7731.T,PR_7733.T,PR_7741.T,PR_7762.T,CO_9432.T,CO_9433.T,CO_9613.T,CO_9984.T,BA_8304.T,BA_8306.T,BA_8308.T,BA_8309.T,BA_8316.T,BA_8331.T,BA_8354.T,BA_8411.T,OT_8253.T,OT_8591.T,OT_8697.T,SE_8601.T,SE_8604.T,IN_8630.T,IN_8725.T,IN_8750.T,IN_8766.T,IN_8795.T,FI_1332.T,FO_2002.T,FO_2269.T,FO_2282.T,FO_2501.T,FO_2502.T,FO_2503.T,FO_2801.T,FO_2802.T,FO_2871.T,FO_2914.T,RE_3086.T,RE_3092.T,RE_3099.T,RE_3382.T,RE_7453.T,RE_8233.T,RE_8252.T,RE_8267.T,RE_9843.T,RE_9983.T,SE_2413.T,SE_2432.T,SE_4307.T,SE_4324.T,SE_4661.T,SE_4689.T,SE_4704.T,SE_4751.T,SE_4755.T,SE_7974.T,SE_9602.T,SE_9735.T,SE_9766.T,MI_1605.T,TE_3401.T,TE_3402.T,PU_3861.T,CH_3405.T,CH_3407.T,CH_4004.T,CH_4005.T,CH_4021.T,CH_4042.T,CH_4043.T,CH_4061.T,CH_4063.T,CH_4183.T,CH_4188.T,CH_4208.T,CH_4452.T,CH_4901.T,CH_4911.T,CH_6988.T,PE_5019.T,PE_5020.T,RU_5101.T,RU_5108.T,GL_5201.T,GL_5214.T,GL_5233.T,GL_5301.T,GL_5332.T,GL_5333.T,ST_5401.T,ST_5406.T,ST_5411.T,NO_3436.T,NO_5706.T,NO_5711.T,NO_5713.T,NO_5714.T,NO_5801.T,NO_5802.T,NO_5803.T,TR_2768.T,TR_8001.T,TR_8002.T,TR_8015.T,TR_8031.T,TR_8053.T,TR_8058.T,CO_1721.T,CO_1801.T,CO_1802.T,CO_1803.T,CO_1808.T,CO_1812.T,CO_1925.T,CO_1928.T,CO_1963.T,MA_5631.T,MA_6103.T,MA_6113.T,MA_6273.T,MA_6301.T,MA_6302.T,MA_6305.T,MA_6326.T,MA_6361.T,MA_6367.T,MA_6471.T,MA_6472.T,MA_6473.T,MA_7004.T,MA_7011.T,MA_7013.T,SH_7012.T,OT_7832.T,OT_7911.T,OT_7912.T,OT_7951.T,RE_8801.T,RE_8802.T,RE_8804.T,RE_8830.T,RA_9001.T,RA_9005.T,RA_9007.T,RA_9008.T,RA_9009.T,RA_9020.T,RA_9021.T,RA_9022.T,LA_9064.T,MA_9101.T,MA_9104.T,MA_9107.T,AI_9202.T,WA_9301.T,EL_9501.T,EL_9502.T,EL_9503.T,GA_9531.T,GA_9532.T
PH_4151.T,1.0,0.516730497684976,0.5225844788255201,0.4964116891594758,0.5590937043990367,0.567700369581962,0.4717493934282891,0.5256594990438783,0.34181615102366214,0.36898106241758544,0.4348950296646924,0.4297386631897648,0.3598434436335205,0.3907910370503847,0.36887583039808236,0.39459371963817497,0.3471669927427576,0.3525524182714373,0.30291584944692296,0.3084139804530865,0.38724732499586156,0.22878846567350314,0.36552706521148864,0.39555719846195475,0.38164215343483027,0.46333127805769486,0.33971857585468845,0.4231975267543277,0.44109079345836705,0.33010807639537854,0.4098023537889201,0.39873487367134586,0.5211986952905472,0.34041724401851536,0.3392046561398589,0.30020031439614286,0.38626462282841256,0.36920563030139303,0.3579737866317493,0.3482460924598104,0.38643261096875825,0.4355402437985452,0.4344425777742695,0.3011120535807606,0.3516822837067308,0.4278831257932841,0.3966579706243989,0.3798230842785736,0.3791501879154643,0.5320555402068471,0.4065765155640306,0.3031138964294568,0.34283077282847796,0.32270111064795476,0.4229327295927167,0.41444070666428795,0.34747980828228175,0.3898937608336262,0.5171434972995733,0.34434299969595406,0.34332065678457957,0.45498157074601997,0.3735318210143985,0.43775621851090984,0.4425273383546825,0.46627294836823346,0.4620899310962479,0.423154042281056,0.4358502808280931,0.41402816708375834,0.37726853873428917,0.3907645007827427,0.4002902203232506,0.43743228445487864,0.441762185932225,0.39317175872793636,0.4254759251070847,0.4272735799444357,0.33692591803041283,0.5651043530494894,0.4494922649011487,0.47381648119487285,0.4924322627101477,0.4891424213865042,0.4582710088357053,0.5679983648928608,0.46630720088560845,0.45648527859641447,0.37199308287544314,0.47864633179276,0.25647408713202957,0.4671292643758593,0.4520733999748287,0.37320410071294324,0.46709191165954556,0.4789764275595959,0.434400651228698,0.2946191376985803,0.41961921985889467,0.29547643361297093,0.19730578453470163,0.4359763497469147,0.5022758364559126,0.4005482037561127,0.324002908660891,0.5116759344794983,0.20786865051455952,0.29851436060383374,0.2929522050552199,0.4644619592595877,0.5357678188708401,0.45708574689298026,0.3136181788902921,0.4004486338534358,0.45240467988037353,0.4046214309263195,0.4414088023635653,0.40296254175272367,0.32015714675197876,0.4152567677419973,0.5002278687418145,0.3928731408870824,0.3264743450769393,0.44189220655232964,0.46003613202164423,0.3869555538227982,0.4145497678283978,0.393182854191597,0.461575231501646,0.4462350016734611,0.41172794139521063,0.3621461353833013,0.28535281324705525,0.33253737017365254,0.4505914766521381,0.42128775628982645,0.3824198842540488,0.3675225381834102,0.3872993946754918,0.36033206357298064,0.46326823898820113,0.42732901424909603,0.3687145615784413,0.326331645644641,0.33744411593040907,0.23600267936476854,0.34531341564042695,0.3715590045063139,0.37841615876940543,0.3827913574822619,0.32758028336932177,0.4444101740603526,0.36356530685535166,0.38147477476127584,0.4177087232879585,0.3894577653357312,0.538690652037155,0.3863958756015726,0.40272832110329954,0.39020567290320707,0.4521302279815438,0.38998047805092534,0.4224298407240373,0.44130811858109537,0.36580827094784196,0.39585290150947416,0.49514467808397117,0.4632660853512569,0.3784042006261091,0.39860428762765787,0.3841195383001654,0.3930605537932753,0.36612492664070434,0.358012823695898,0.3837534613834453,0.3725821897453727,0.4084293504261619,0.33587618137144654,0.4370201391413743,0.405966391437187,0.3782702118259826,0.42213898680384776,0.32645333131786314,0.41693049552764866,0.39103547917161985,0.3723844682055486,0.36261838153420906,0.5451521615356785,0.5658399154385573,0.48942702964453316,0.4289319259410793,0.4260830137694938,0.40535246361628446,0.4457123175326985,0.5001492121782432,0.5111136833124711,0.525718347802702,0.5412364983214742,0.5451081203001071,0.48093239840158797,0.4851982181903402,0.489003749476624,0.46473762949087427,0.36001499113132207,0.36875072358790667,0.30913173248883014,0.3753503826915969,0.546524636358524,0.2371182290249712,0.314678346278982,0.30164769282985143,0.4154989833863443,0.4487507598446542
PH_4502.T,0.516730497684976,1.0,0.5740904804025574,0.43580618828533846,0.5359576801755298,0.4698644920854472,0.47599890422189295,0.4840295337227092,0.3796340183309314,0.4447975670912574,0.46122104203455916,0.40323609235215,0.38600813853227167,0.4262690996737878,0.41470481689852756,0.38578195952694505,0.3562464958594516,0.34518963316165285,0.29728087280641396,0.3722682662890651,0.4200007763354723,0.23404780835186983,0.37814416799853834,0.42794726104351455,0.36219575516448416,0.40380279745579095,0.3455736021460693,0.4432697676464343,0.4880046256981828,0.2832890152398661,0.4096185642225147,0.41408648936249176,0.48717611383286097,0.3613419713238558,0.39201352916644067,0.3199515256972888,0.4383129877424324,0.3891277706860856,0.3572323978170522,0.42210609193842835,0.39142121592717544,0.49539670400589475,0.4331556366792463,0.31425211493761923,0.4070183229331971,0.47845785049542344,0.39487013184904596,0.40052848283065384,0.409561749073341,0.46366687648440436,0.4061748428689064,0.33808210293410745,0.33739568066871783,0.3080623209112866,0.4578208651032234,0.3973082615490301,0.4139600540933249,0.4083055409854247,0.42637074609894493,0.37315815654872986,0.3537300601369019,0.46490245617132725,0.3922121258797796,0.4403731592541711,0.4769815813198544,0.44587118976315376,0.44238388595097683,0.4407680185148041,0.4056798881345448,0.42992072547119575,0.3969022093610642,0.43794683881866936,0.437973186163928,0.46177099391076637,0.4593765013801805,0.40333414966600467,0.4662701872860573,0.43043931265288954,0.3424637769190547,0.4829263303638994,0.3848338573344612,0.4146340597208674,0.43080451839847766,0.4369608921620404,0.443608312356249,0.5010836351672906,0.43837097533902863,0.38072247589433583,0.40227690565663754,0.43654617223806985,0.2191992065852781,0.42743575114764454,0.41794803576843575,0.32496039920877595,0.44735677935929175,0.41818678565488676,0.40629600542318156,0.2775068090013244,0.40162640638303965,0.28985524610820723,0.21338688777658843,0.40554329581932963,0.4677622644102621,0.37553830960076123,0.33663448037105886,0.3953474577920386,0.2184309592112937,0.3124454617614628,0.3195282130100742,0.43528579123537375,0.5051308121778123,0.3575337169444419,0.37597964919560717,0.41027755710437164,0.43243530881526043,0.4074326225934764,0.44279339120563355,0.46742279894737404,0.32711792794239697,0.45110784134851806,0.4506263491485249,0.3938626991577532,0.3070929597072184,0.46098077555056993,0.4958532349223724,0.4169185261755885,0.4434120908891315,0.3985152839686914,0.44050709547147315,0.45103141578081685,0.38218430849345675,0.4006385478926261,0.3403214684003212,0.3870090388607748,0.46841360048327585,0.4729013405882118,0.40250300930592425,0.3770497790169291,0.35039288248889544,0.33646464974962775,0.4260111841867406,0.41489260939425493,0.4324420351691278,0.37411320525006564,0.40670428483283716,0.30399157628618445,0.36801204174041297,0.3876174564728192,0.3975267507021704,0.36549993218266486,0.34332764990127806,0.4703000121456541,0.3891110473023035,0.4194927416464621,0.45554224983361447,0.4498344561929591,0.5099777208604883,0.44329849358765117,0.4587592320525374,0.42410920442050964,0.40813719047580604,0.3715627749639639,0.39320019125906314,0.4128880747840044,0.3467541965547519,0.3804973419701215,0.4723757658712626,0.4605927019269514,0.37410019639401854,0.37443388537828876,0.37898845190909386,0.4118310841768362,0.39974375776799975,0.40378583051108524,0.3804913205839353,0.4117708130375392,0.4368721669328865,0.35267615275595815,0.4206520678563866,0.4309564309693881,0.41080053776478176,0.43614458989947696,0.37575664902749767,0.4368234931887276,0.4110503258652531,0.4093270063975557,0.3428635710173505,0.5179940366468752,0.5130945652301839,0.4349307469153265,0.44674417595347105,0.4262092398065422,0.4028675280324078,0.4395936771430489,0.4669532967629908,0.47842609296099603,0.500769306197699,0.4907452835719982,0.49424984304854314,0.4586913204876986,0.48394193448458506,0.4816656435436415,0.40636695808636764,0.3923691323862021,0.390587284725523,0.37286483492552036,0.3862863853208519,0.5135000534658817,0.23248579025890087,0.323406798360782,0.30441897276338203,0.42141428543920484,0.43778804885357897
PH_4503.T,0.5225844788255201,0.5740904804025574,1.0,0.4882281208064994,0.5760823209846528,0.5306842083629748,0.48353537448796946,0.5496987206185723,0.35282165320859227,0.4175749396784923,0.4475001438450098,0.4092937352708898,0.3650538711767646,0.39378593586571686,0.39526558963265956,0.36362956987370293,0.3362970452416558,0.3537514828898419,0.27693946436304506,0.34546165795194056,0.39361345185069335,0.22318438420501552,0.3420458780844078,0.37585949983238365,0.33189035358026797,0.41260832162114747,0.33201504740695853,0.4623521088202442,0.47340675408599947,0.2723215154467225,0.4146541174923494,0.3929249739107008,0.4657938206832331,0.35222385386127253,0.3889010241613454,0.2822091065966454,0.4252698919218158,0.382422222937903,0.345396396378879,0.4191157514784634,0.3830922107678316,0.5001491139562773,0.4136322301739814,0.30385282717617723,0.3967518286846681,0.4607433492081279,0.3991035880450101,0.42285474261507583,0.3743912857892295,0.5102265247898468,0.4012108126534902,0.32683084330258416,0.3364504757485018,0.30347104604989633,0.43814388527954207,0.40437898893913327,0.45784306979018,0.4361515224606239,0.4427321916537906,0.35817616928729445,0.31828725623846954,0.4387199332368329,0.3660973061972674,0.4150015949501208,0.4444803856153174,0.4556776477202453,0.4380786027998269,0.4108862520853502,0.4058679156298453,0.4170678457501391,0.38584271418788424,0.42683675080930816,0.4112585691429206,0.455424721826252,0.46194259556014083,0.3823258353556604,0.46911957022824075,0.41213524766071746,0.323989025087786,0.5149760398080869,0.42175823007232893,0.431764733514972,0.4245394331038645,0.44954306549322676,0.45521292934837493,0.5647566713374934,0.4402925675135342,0.3919919680387286,0.4095266633684487,0.44593867403608406,0.23662880664514918,0.4425021895581493,0.48631946139888194,0.30935992335142476,0.4530348652770337,0.43633490288259585,0.469662944586793,0.2888296911997506,0.3878635197996946,0.34690409804094724,0.18367660098821978,0.4271222408515175,0.475479554593929,0.38920975759693566,0.34953831643012956,0.4314657445068745,0.23891592750677615,0.2844535762781779,0.299783784963684,0.43179564058324094,0.5648615007349633,0.34301851767218694,0.3103128061990154,0.3646953670634513,0.40594869776078546,0.39748312348280623,0.4420210133663687,0.42116022525587815,0.309069364399495,0.4052983624582313,0.46116927533212465,0.39302544184758903,0.25284503633601985,0.43025384031259906,0.46607058803089746,0.37635548656203627,0.41707368243918846,0.37588598168046,0.4845495935754443,0.4408575780294707,0.3903640222063141,0.37740505745646197,0.31475994509995786,0.3187592287230481,0.4377256107389349,0.46643430446898415,0.3826156914965832,0.3098300924857982,0.34009634578597414,0.30790657942875893,0.45997047861614415,0.4073371821555776,0.4090800425709252,0.3311953825780144,0.37497045908241994,0.2620941362109033,0.3237609125588488,0.3529238557818375,0.3597660438987675,0.3572520600090677,0.3224625303310264,0.46725349603030275,0.36543831657644604,0.3944203700169087,0.41090363243710903,0.4174618526545278,0.5066063957055384,0.4205708747039884,0.4311797065075381,0.4021109233356661,0.4399419979439613,0.41567265516876334,0.43981746461163335,0.42858144029510276,0.38183795376749907,0.409468720023807,0.49321190433863393,0.476933542765241,0.3539982250620146,0.3620971952439334,0.35189514863391524,0.39312135717412605,0.3858453726034897,0.37045809999729523,0.37582785057214335,0.39896587651593096,0.43946431548600495,0.3599522901378043,0.4484642276909375,0.4068113000183322,0.37911451407915164,0.4201647191862276,0.38351286200093804,0.4362473776568653,0.39752148157665407,0.39987446831820384,0.3499612804237172,0.51871487032142,0.5206424645063171,0.45903853646028536,0.44757678211674873,0.43683951178614666,0.4087172431096672,0.44349677985569275,0.4952440580528206,0.501742815737704,0.522932298832306,0.5198098400746566,0.5290750607634661,0.4759170584652736,0.47630927112929156,0.507223494069016,0.4605838518578223,0.35720020415662357,0.3671279846171395,0.34339590009836124,0.3597805547627626,0.5274124874714771,0.21468476838966608,0.31386375815546197,0.28028872174350444,0.42918202679175355,0.43993335270658923
PH_4506.T,0.4964116891594758,0.43580618828533846,0.4882281208064994,1.0,0.49523232550776014,0.4611757600942599,0.43384288722058034,0.4722019707321256,0.28704315230310046,0.3264437945209061,0.3573726650356288,0.3556182422047454,0.3246399456721425,0.32398072301701264,0.31242013625215603,0.3193222636464088,0.2815211011050147,0.27188517947531493,0.23367084203712013,0.2611575790739775,0.3159801606266386,0.20355050204899014,0.292756995943883,0.3020639503433318,0.29961618677268104,0.36385031104820303,0.28897868107663305,0.3606191150219108,0.3758796621595579,0.2555240430527897,0.3268710406738939,0.31253520638750804,0.38905634108530773,0.2872500300559207,0.2838985913186156,0.29176933621378903,0.3251365460441436,0.2879675725972716,0.2937918826224561,0.3027742198061613,0.3440430004349064,0.3807033035091436,0.3596838972121427,0.25559081345899404,0.33003171815533355,0.3441411745850857,0.3319478352977751,0.3192861355051176,0.3347182504777928,0.43974746677261095,0.34174906116596526,0.26113338758095306,0.2923184317562527,0.25737925546689755,0.3297811749527731,0.3421859238276177,0.3136133705551415,0.34562818728636474,0.40006518395013135,0.30156013759287975,0.27872714097173906,0.3641654810498714,0.338044662188527,0.3593063920137471,0.3711822680387536,0.36766816167337685,0.380712425909678,0.3558419728739469,0.37126218037152847,0.33089436007953726,0.29750912097486365,0.3630880356824561,0.3447945083716972,0.36971284081439587,0.37275438594015825,0.3253938181281702,0.35014264729531647,0.3499657572282307,0.29146243311191894,0.4538533317063984,0.3573911419115803,0.38432967713279836,0.42191552398933224,0.3736495176335983,0.3995463579958009,0.46901538884877475,0.3762866451586991,0.3754606582845108,0.31124830445665486,0.39309017861670764,0.22299583013832203,0.37310483173836057,0.36763263443802596,0.29436021436405047,0.3718635231431492,0.3787498305486908,0.35723188357467583,0.24106413706854532,0.3553334303976843,0.24973931591843213,0.17910967626041946,0.3318186117973181,0.4076049030331542,0.2936579797518826,0.27767238756365437,0.3744706004852401,0.22046345610941026,0.25037118839665695,0.22657940120796075,0.3752735002601279,0.4324373583805747,0.35487495284382387,0.27601585569342146,0.34535569787869386,0.3624723449463068,0.3398893547149532,0.370715896217529,0.34992926516687617,0.27074951955684234,0.39238916097127063,0.42603972739695084,0.32658650005011275,0.2988804105797065,0.3778718779438435,0.40337549185064225,0.33801371260102875,0.3489310426852686,0.3118558269560038,0.3857818427040332,0.36427602260827807,0.3251552657400752,0.3301034394546504,0.28443438977791613,0.31118585739020593,0.39106336211150067,0.35757961661637844,0.3141338347302751,0.29096505795736216,0.29250798523014887,0.2998728978045419,0.4136993883741855,0.35345249029264003,0.3249239904310467,0.2895694558082168,0.31263624799933565,0.2168986707300625,0.3008198876700879,0.3043607477579257,0.3146693548361422,0.333701524322767,0.29643787417678247,0.3862667196763505,0.30899263622794293,0.346543082025404,0.3468174222014708,0.3438335146096189,0.4601359189628377,0.3355652684018718,0.35606847707839573,0.3404190884597169,0.3794100987305789,0.32733055788650794,0.36549303037811653,0.35968137061547895,0.32107150353732805,0.3278739991782879,0.4079056081463967,0.39923921054409145,0.3095473006131943,0.3509614052879019,0.33724235706596956,0.3521948469232123,0.3030658155177909,0.3152074889302261,0.35065562885562834,0.3433586295137953,0.34625004921536,0.32055720908606333,0.37710651310268595,0.3415870389311606,0.32074088197062417,0.38941994148179554,0.32991670314572913,0.3490685226651363,0.3336904815547333,0.3253588744401222,0.29860359680383247,0.4485917331298077,0.45221330333363013,0.3872652620918627,0.33980893798201867,0.3340915547307743,0.3295608592876005,0.3717581317999544,0.39699116222990427,0.4225097500050072,0.42926493113574343,0.44237269118380257,0.43443597064795864,0.36728955734299007,0.3742527772611314,0.3953072945836615,0.4041895526718957,0.31915993182082314,0.3330928855018544,0.32390590764212707,0.29777657640089655,0.4526956321231273,0.19762427244286554,0.258596881860279,0.24395241204747284,0.3284303596842411,0.3626130414900889
PH_4507.T,0.5590937043990367,0.5359576801755298,0.5760823209846528,0.49523232550776014,1.0,0.58210104537012,0.47436778137616464,0.5180204987549806,0.3479525961684882,0.3597839069683993,0.41704951665365086,0.40573138785590823,0.36038521602745577,0.36812259304414974,0.3616775712076654,0.3492615232814143,0.3340633278330335,0.3180714005856835,0.25222235311468044,0.2949111539825297,0.3736468902970984,0.21510580145370717,0.3574148032899003,0.37092475852610923,0.37211771630096213,0.40661415781478744,0.31905127845974485,0.43020031343591136,0.4342460689868367,0.2824086630909502,0.3912046697708028,0.3476694084697641,0.45997431770636193,0.3383361652082041,0.3558666837645741,0.2876636992968697,0.387377177640105,0.33977981784066424,0.3311378532981012,0.34259372267718685,0.3773754737973497,0.44209364787118494,0.3890140532780476,0.2862264110544061,0.36837742778756216,0.40461364970910974,0.38664802233586554,0.3854548914208737,0.38215575271165,0.5021812508451543,0.3848088424601175,0.2923842552708866,0.302727764522576,0.29529767491588277,0.41048500558281215,0.38484814297016506,0.40716783498676257,0.4179124011343551,0.4500630566698858,0.30361112253529476,0.3182186253841506,0.4228200828294629,0.3618024380012514,0.4125500002432261,0.4194292317670483,0.4217446309149684,0.41221178687986687,0.42086179552546477,0.4088657798035434,0.3853415067155696,0.38591662882054706,0.41458538268975303,0.40122434120432016,0.4438102760724503,0.4415950346902759,0.35592707983861055,0.42258860450731683,0.3821711036114077,0.36819852079256443,0.5398263706454242,0.47453931334020577,0.4494656265349874,0.47499226663605004,0.4607168244195794,0.4436915768244727,0.5826212917253654,0.4766592869454233,0.48429667999505077,0.4131383757899072,0.46630645516871705,0.2666370619420919,0.4370515561473849,0.46467092901193463,0.3672838370129313,0.4493164931569997,0.46223137081814175,0.443051193688153,0.3277093601525183,0.40684225294376103,0.33057539600784264,0.229488062611278,0.4139409519625576,0.4752128326680866,0.40552320473088893,0.31010358454532533,0.44433163139767606,0.2357175864320081,0.3071462908751201,0.30076304794465814,0.46990364306544924,0.5367828625676323,0.39953745784910266,0.288017398930171,0.4113775467814268,0.42180407874123044,0.377940736894868,0.4377290853824577,0.4020776521514727,0.2873294426184435,0.4117124888243158,0.48919045283754214,0.36817202349125544,0.30465354608200385,0.4333313294357012,0.4508024573830778,0.38584494606726666,0.4044715978133177,0.3742248672157874,0.47786725414513515,0.4169027041277143,0.39332689704342216,0.37707477133677525,0.27707639015864466,0.319467847831064,0.4366387159689615,0.41571283918006563,0.35922430543633865,0.35611261785628034,0.3426756422200776,0.33586654522489734,0.43107411581860755,0.3937009929727655,0.37124638667191917,0.31178006002190256,0.328373552299217,0.24816346349438761,0.324647888623883,0.3471381945045873,0.33779512799855366,0.35330804355254336,0.32935907789613683,0.43642566879110434,0.3810148500446596,0.37935134361695394,0.3867469328852252,0.36394024134679026,0.49874585364401725,0.37738352521502255,0.379358031747666,0.36112215143152504,0.4297105811779984,0.39336984421597476,0.4400507475023534,0.45460649200371694,0.403013142107131,0.4199617315231586,0.49841356390263847,0.47591844820416496,0.33215499810034776,0.34877063130998437,0.3606603543753323,0.3927490355100136,0.3495087676176956,0.3115734297664312,0.3720901535206244,0.34128280352240337,0.4050999369454524,0.32179235572629156,0.4169274619189783,0.4022039907493127,0.37649503830039754,0.4215157765291058,0.34913030595314326,0.4234289475237172,0.37603429135299793,0.3627513660158156,0.3364368726730636,0.5242927312145133,0.5215863839317647,0.4572284237069307,0.4216243151886833,0.4016160908661078,0.3852278280300536,0.4385079119026092,0.47437611165877963,0.5094052463632189,0.5151608509238934,0.5270001216909275,0.5332263922563373,0.4685440628612425,0.48348832737821,0.5088253270970774,0.4374791923437508,0.35503422828161296,0.3765227358666727,0.3324556620559563,0.38063395686395296,0.5200239684496101,0.237640397252291,0.33118192187839496,0.31512854587115635,0.4122935903118133,0.4250314367786536
PH_4519.T,0.567700369581962,0.4698644920854472,0.5306842083629748,0.4611757600942599,0.58210104537012,1.0,0.45169819233295805,0.5103925078727536,0.3008043906532366,0.31122011598131893,0.3900565249339151,0.36215481995185683,0.34561400518578494,0.3293845229378557,0.34739828716465426,0.31351334885543264,0.3491652967335633,0.3378974375275315,0.20902197748950546,0.27334985777257037,0.348743204670529,0.19858749132983908,0.3221582046471807,0.32689725132282954,0.29659991620693704,0.3675432079254439,0.31171314430935654,0.41855629866414273,0.391727550856824,0.26902351065538416,0.3590928295588025,0.34531776388480223,0.4451133252290144,0.3029390001268533,0.31299477843521595,0.25442271573390335,0.36625059906455365,0.31070433148511767,0.3091600775268198,0.3323620759526382,0.31818575871055693,0.41329702749548547,0.3507580877481669,0.23580558402234333,0.3333012192954198,0.3726071202185303,0.3351682699323021,0.3492708845528767,0.3275348666055366,0.5163794123803526,0.36334890482806115,0.265833134747938,0.28853221679121893,0.27546831928387333,0.37635940579024735,0.37463160084747016,0.37617290386921637,0.4023417912113981,0.43457572444780956,0.27929157238773816,0.29907124818893066,0.40101131759619996,0.3303065124205834,0.40205371167781434,0.399589320197564,0.41745035305650396,0.40305447559311447,0.40491528712573266,0.368513301197032,0.34122098145410407,0.37235347454840984,0.39947397280005914,0.35923134242320676,0.40283255677733015,0.41226163488135137,0.3484884912088561,0.3991639843542461,0.3649171238966707,0.3323015193502054,0.5112059501206812,0.43387900437335736,0.397908447613677,0.44821357961805564,0.45515387568111987,0.428493598680419,0.5489241399767789,0.45941292532544253,0.4575824554101689,0.3782841504450745,0.47054682567189354,0.24433268337231764,0.44005369175564046,0.44528951256093274,0.30565552155231973,0.43570493755017364,0.4481265143808469,0.42724809048211454,0.28974877561383133,0.39078584669778993,0.33220980610727047,0.17224408602454394,0.4347561007674892,0.4500494229519191,0.40420547539548274,0.2580987581006534,0.4080215503368507,0.21505471271486268,0.2764164928645773,0.2843930365548634,0.48097009961539555,0.5047723615826173,0.3509516011702106,0.2642549984669758,0.4074233241182029,0.3912469654618483,0.38936928004002486,0.4486041932352432,0.3696652023894658,0.277508708387032,0.3827336554117965,0.4554388774923295,0.34426302062203507,0.2658291004004707,0.4101737833229991,0.43593408920256527,0.3520741346303202,0.3812929371924094,0.3445154996790369,0.47995293765030617,0.4030226825564632,0.36822221689672124,0.3483204040478234,0.26358401111842217,0.29764486613717495,0.4070582378622365,0.41372663567939405,0.34212142503467863,0.31029210766980164,0.27985175993936096,0.3172996514833945,0.3970390244789438,0.3678034602865989,0.33797208544698276,0.2927084251615599,0.3153535982378439,0.2085496299668845,0.28542771436703346,0.33801737955785893,0.2900458028007246,0.3388928151155027,0.2912218122782815,0.40540253770767,0.35544448589851435,0.33044822410767666,0.3805145032283635,0.3392211187743572,0.4398056333848903,0.3436744938625129,0.3479703742683876,0.3578840712210807,0.398016986019738,0.3491379224016696,0.39036621845282293,0.39822913787325304,0.3371902082554699,0.3502813436706426,0.4579171009631351,0.42037881777522434,0.3010072616461301,0.31551942885693685,0.32532677190279463,0.3581799297260437,0.32739659175970187,0.2883818599039624,0.3181535269809409,0.3002799015415552,0.38137964381708733,0.31627685059896515,0.424608300612594,0.3659785269352459,0.33572651358603917,0.37513533111373726,0.30103484056531954,0.3665953450891395,0.3220276532539652,0.3387810407215204,0.30257082353367815,0.4779950309268553,0.4847926673106629,0.428274471249258,0.378180374669112,0.37067182918918173,0.3549842274644912,0.40319016374374955,0.4998577847231853,0.5032980421959529,0.5430546756999001,0.5429357120135688,0.5071968969227236,0.4566107754081789,0.48551349063043725,0.4886862079029439,0.41197080286838506,0.323227178947722,0.326813733590021,0.29085720052291664,0.3735492162299127,0.47238062675474923,0.18863511054178847,0.3400877518779513,0.2876076631443994,0.4173041734447675,0.429098175363596
